   0.0000000000000000        50.000000000000000     
   1.5000000000000000        50.002109519226991     
   3.0000000000000000        50.015404305881304     
   4.5000000000000000        50.047375893791795     
   6.0000000000000000        50.102549070376597     
   7.5000000000000000        50.183375982231638     
   9.0000000000000000        50.290896963005288     
   10.500000000000000        50.425221069033462     
   12.000000000000000        50.580948158077561     
   13.500000000000000        50.747578793964635     
   15.000000000000000        50.917106274149930     
   16.500000000000000        51.083994924523324     
   18.000000000000000        51.244533305355098     
   19.500000000000000        51.396352372587749     
   21.000000000000000        51.538064239130790     
   22.500000000000000        51.668990475798459     
   24.000000000000000        51.788957662019378     
   25.500000000000000        51.898143852667353     
   27.000000000000000        51.996963787696927     
   28.500000000000000        52.085983653310606     
   30.000000000000000        52.165858389501757     
   31.500000000000000        52.237286171429844     
   33.000000000000000        52.300975929078604     
   34.500000000000000        52.357624716908319     
   36.000000000000000        52.407902475927941     
   37.500000000000000        52.452442296867936     
   39.000000000000000        52.491834732993532     
   40.500000000000000        52.526625053003720     
   42.000000000000000        52.557312590052085     
   43.500000000000000        52.584351548880555     
   45.000000000000000        52.608152792354616     
   46.500000000000000        52.629086251487415     
   48.000000000000000        52.647483697319736     
   49.500000000000000        52.663641685061108     
   51.000000000000000        52.677824535632901     
   52.500000000000000        52.690267261070538     
   54.000000000000000        52.701178371186295     
   55.500000000000000        52.710742521853213     
   57.000000000000000        52.719122982109880     
   58.500000000000000        52.726463909457451     
   60.000000000000000        52.732892431353122     
   61.500000000000000        52.738520536871711     
   63.000000000000000        52.743446786482430     
   64.500000000000000        52.747757850389227     
   66.000000000000000        52.751529887305608     
   67.500000000000000        52.754829776179811     
   69.000000000000000        52.757716213481494     
   70.500000000000000        52.760240688377515     
   72.000000000000000        52.762448347590208     
   73.500000000000000        52.764378761040206     
   75.000000000000000        52.766066598596936     
