   0.0000000000000000        50.000000000000000     
   1.5000000000000000        50.005450145802662     
   3.0000000000000000        50.036990847808163     
   4.5000000000000000        50.104504035474370     
   6.0000000000000000        50.209682627271228     
   7.5000000000000000        50.350885674805149     
   9.0000000000000000        50.525336767987746     
   10.500000000000000        50.730085567505405     
   12.000000000000000        50.949616017208328     
   13.500000000000000        51.161808170736244     
   15.000000000000000        51.356954950098014     
   16.500000000000000        51.532120707106031     
   18.000000000000000        51.687393962788271     
   19.500000000000000        51.824122498617442     
   21.000000000000000        51.944091904374929     
   22.500000000000000        52.049153020435035     
   24.000000000000000        52.141061853973781     
   25.500000000000000        52.221418953124974     
   27.000000000000000        52.291654359606852     
   28.500000000000000        52.353032591023265     
   30.000000000000000        52.406665652358853     
   31.500000000000000        52.453528535672781     
   33.000000000000000        52.494474732092797     
   34.500000000000000        52.530250723281071     
   36.000000000000000        52.561509089648951     
   37.500000000000000        52.588820175826150     
   39.000000000000000        52.612682384095727     
   40.500000000000000        52.633531216014767     
   42.000000000000000        52.651747195076162     
   43.500000000000000        52.667662799724042     
   45.000000000000000        52.681568525999218     
   46.500000000000000        52.693718187020117     
   48.000000000000000        52.704333544388305     
   49.500000000000000        52.713608355274829     
   51.000000000000000        52.721711908687375     
   52.500000000000000        52.728792115288819     
   54.000000000000000        52.734978207080907     
   55.500000000000000        52.740383096189895     
   57.000000000000000        52.745105435789185     
   58.500000000000000        52.749231420767295     
   60.000000000000000        52.752836361003759     
   61.500000000000000        52.755986055967306     
   63.000000000000000        52.758737995725326     
   64.500000000000000        52.761142410285743     
   66.000000000000000        52.763243186424198     
   67.500000000000000        52.765078668730979     
   69.000000000000000        52.766682359498780     
   70.500000000000000        52.768083530226072     
   72.000000000000000        52.769307755897522     
   73.500000000000000        52.770377381793523     
   75.000000000000000        52.771311931349281     
