   0.0000000000000000        50.000000000000000     
   1.5000000000000000        50.000000000000000     
   3.0000000000000000        50.000000000000000     
   4.5000000000000000        50.014062500209548     
   6.0000000000000000        50.050646753684710     
   7.5000000000000000        50.114385372489657     
   9.0000000000000000        50.207372787698759     
   10.500000000000000        50.330077386504591     
   12.000000000000000        50.481974218512967     
   13.500000000000000        50.657197658280772     
   15.000000000000000        50.841748706972695     
   16.500000000000000        51.026268391266484     
   18.000000000000000        51.204677455933243     
   19.500000000000000        51.373214051852571     
   21.000000000000000        51.529744763805759     
   22.500000000000000        51.673267900709682     
   24.000000000000000        51.803554465534660     
   25.500000000000000        51.920888957702140     
   27.000000000000000        52.025883133127749     
   28.500000000000000        52.119343291876028     
   30.000000000000000        52.202176866412827     
   31.500000000000000        52.275327807630191     
   33.000000000000000        52.339732980036011     
   34.500000000000000        52.396293780958501     
   36.000000000000000        52.445858689671198     
   37.500000000000000        52.489213567260720     
   39.000000000000000        52.527077363356355     
   40.500000000000000        52.560101511580321     
   42.000000000000000        52.588871763544354     
   43.500000000000000        52.613911560165782     
   45.000000000000000        52.635686298232457     
   46.500000000000000        52.654608041650668     
   48.000000000000000        52.671040367462567     
   49.500000000000000        52.685303139267354     
   51.000000000000000        52.697677074783734     
   52.500000000000000        52.708408027255530     
   54.000000000000000        52.717710937738019     
   55.500000000000000        52.725773441151347     
   57.000000000000000        52.732759126453118     
   58.500000000000000        52.738810462679865     
   60.000000000000000        52.744051409656848     
   61.500000000000000        52.748589736149093     
   63.000000000000000        52.752519070058383     
   64.500000000000000        52.755920705643831     
   66.000000000000000        52.758865192152335     
   67.500000000000000        52.761413727044840     
   69.000000000000000        52.763619375447426     
   70.500000000000000        52.765528135718789     
   72.000000000000000        52.767179869229025     
   73.500000000000000        52.768609110669495     
   75.000000000000000        52.769845773511918     
