   0.0000000000000000        50.000000000000000     
   1.5000000000000000        50.000000000000000     
   3.0000000000000000        50.000000000000000     
   4.5000000000000000        50.042187500628643     
   6.0000000000000000        50.130941432617632     
   7.5000000000000000        50.262380371791878     
   9.0000000000000000        50.431511968077096     
   10.500000000000000        50.633834679105370     
   12.000000000000000        50.865595567963709     
   13.500000000000000        51.109191954043197     
   15.000000000000000        51.330779734234852     
   16.500000000000000        51.525198854049250     
   18.000000000000000        51.694063896114038     
   19.500000000000000        51.840306620967873     
   21.000000000000000        51.966850484517536     
   22.500000000000000        52.076321966076009     
   24.000000000000000        52.171017571139735     
   25.500000000000000        52.252929965844153     
   27.000000000000000        52.323784361981517     
   28.500000000000000        52.385073458457583     
   30.000000000000000        52.438088537893485     
   31.500000000000000        52.483946584358009     
   33.000000000000000        52.523613795239328     
   34.500000000000000        52.557925932824347     
   36.000000000000000        52.587605931878620     
   37.500000000000000        52.613279131071394     
   39.000000000000000        52.635486448375850     
   40.500000000000000        52.654695777844886     
   42.000000000000000        52.671311847835767     
   43.500000000000000        52.685684748377923     
   45.000000000000000        52.698117307346898     
   46.500000000000000        52.708871470855065     
   48.000000000000000        52.718173822289629     
   49.500000000000000        52.726220356280528     
   51.000000000000000        52.733180608182657     
   52.500000000000000        52.739201226078002     
   54.000000000000000        52.744409060557473     
   55.500000000000000        52.748913837382212     
   57.000000000000000        52.752810469335614     
   58.500000000000000        52.756181055975304     
   60.000000000000000        52.759096613418642     
   61.500000000000000        52.761618570607126     
   63.000000000000000        52.763800063575161     
   64.500000000000000        52.765687054992512     
   66.000000000000000        52.767319302568524     
   67.500000000000000        52.768731196721774     
   69.000000000000000        52.769952485164332     
   70.500000000000000        52.771008899667144     
   72.000000000000000        52.771922698212080     
   73.500000000000000        52.772713133953452     
   75.000000000000000        52.773396860869738     
